Date,Open,High,Low,Close,Adj Close,Volume
2018-05-09,883.1539916992188,899.9776611328125,879.816650390625,893.0287475585938,869.2639770507812,4915522
2018-05-10,896.0460815429688,900.2520141601562,890.7886352539062,897.0975341796875,873.2244262695312,4390792
2018-05-11,897.18896484375,906.3779907226562,893.9888305664062,904.503662109375,880.4334716796875,4387370
2018-05-14,906.9723510742188,906.9723510742188,893.0287475585938,902.0806274414062,878.0748901367188,2821249
2018-05-15,898.8347778320312,914.3327026367188,892.9830322265625,895.0859985351562,871.2664184570312,5250739
2018-05-16,890.56005859375,890.56005859375,870.856201171875,874.2391967773438,850.974365234375,9420381
2018-05-17,877.1651000976562,877.7593994140625,860.84423828125,864.3644409179688,841.3624267578125,5176974
2018-05-18,864.593017578125,871.8162231445312,852.1580810546875,853.849609375,831.1273803710938,5720058
2018-05-21,851.0151977539062,855.5411376953125,843.106201171875,851.5637817382812,828.90234375,7245604
2018-05-22,853.2095947265625,853.9867553710938,845.7577514648438,847.3578491210938,824.808349609375,5655036
2018-05-23,846.672119140625,846.672119140625,831.2655639648438,834.1000366210938,811.9033203125,4995514
2018-05-24,835.7000732421875,842.1004028320312,832.179931640625,837.3916015625,815.1073608398438,5816244
2018-05-25,837.5287475585938,844.2947998046875,836.111572265625,841.9175415039062,819.5127563476562,8891205
2018-05-28,845.6663208007812,847.58642578125,839.4488525390625,841.5518188476562,819.1568603515625,5684839
2018-05-29,842.5576171875,848.500732421875,836.0658569335938,838.8545532226562,816.5314331054688,8939192
2018-05-30,836.477294921875,844.1119384765625,828.9340209960938,837.6201782226562,815.329833984375,6552562
2018-05-31,842.1004028320312,843.2890625,836.2030029296875,842.4204711914062,820.0023803710938,18540079
2018-06-01,841.1860961914062,855.5868530273438,839.7688598632812,850.8323364257812,828.1904296875,9587139
2018-06-04,853.4381713867188,863.1300659179688,850.8323364257812,860.2499389648438,837.3573608398438,6125075
2018-06-05,862.0328979492188,873.187744140625,860.3870849609375,866.4674072265625,843.409423828125,8718406
2018-06-06,865.8731079101562,874.10205078125,861.895751953125,872.63916015625,849.4168701171875,4582011
2018-06-07,873.0963134765625,892.3887329101562,872.6848754882812,888.1370849609375,864.5023803710938,7499786
2018-06-08,883.5654296875,902.034912109375,878.3079833984375,900.0234375,876.072509765625,7144662
2018-06-11,902.537841796875,914.2869873046875,895.1774291992188,898.4690551757812,874.5595092773438,7509359
2018-06-12,899.15478515625,914.3327026367188,896.3203735351562,911.7268676757812,887.4644165039062,8142791
2018-06-13,914.3327026367188,919.727294921875,904.7322387695312,916.6185302734375,892.2258911132812,6481251
2018-06-14,912.0011596679688,925.121826171875,902.8121337890625,921.6016845703125,897.0765380859375,5998764
2018-06-15,919.8187255859375,935.8195190429688,913.64697265625,927.3162231445312,902.6389770507812,12352945
2018-06-18,922.3788452148438,933.0308227539062,920.7330322265625,928.5505981445312,903.8404541015625,6181966
2018-06-19,927.0419311523438,927.8648681640625,908.5266723632812,910.7211303710938,886.4855346679688,6940691
2018-06-20,910.6753540039062,935.2709350585938,909.6239013671875,931.93359375,907.1334228515625,7867840
2018-06-21,935.7738037109375,947.2487182617188,933.8079833984375,943.545654296875,918.4364624023438,11494454
2018-06-22,940.2997436523438,941.03125,922.058837890625,925.7619018554688,901.1260375976562,17685004
2018-06-25,924.756103515625,929.419189453125,916.4356689453125,918.4014892578125,893.96142578125,5684685
2018-06-26,919.8187255859375,919.8187255859375,891.7030029296875,895.0859985351562,871.2664184570312,8824561
2018-06-27,894.674560546875,900.9834594726562,880.2280883789062,883.1082763671875,865.3536376953125,9797915
2018-06-28,879.5880737304688,885.53125,859.7470703125,863.9987182617188,846.6283569335938,9385242
2018-06-29,867.7931518554688,891.9315795898438,867.7017211914062,889.142822265625,871.266845703125,8712803
2018-07-02,889.0513916015625,889.0513916015625,875.0164184570312,878.3079833984375,860.6498413085938,7285002
2018-07-03,882.3310546875,894.6288452148438,878.0794067382812,888.0913696289062,870.236572265625,5542031
2018-07-04,888.5485229492188,907.01806640625,887.8170776367188,905.2808227539062,887.0804443359375,5469260
2018-07-05,911.5897216796875,922.0131225585938,876.4793701171875,881.8739013671875,864.1441040039062,20473239
2018-07-06,882.1024780273438,898.7890625,881.8739013671875,893.8059692382812,875.8362426757812,10019619
2018-07-09,902.537841796875,914.3327026367188,899.2462158203125,911.68115234375,893.35205078125,5654603
2018-07-10,916.8471069335938,940.3911743164062,914.3327026367188,937.8310546875,918.9761962890625,11423098
2018-07-11,937.1910400390625,951.7289428710938,930.653564453125,949.808837890625,930.7132568359375,9476935
2018-07-12,954.8833618164062,1004.8516235351562,953.2832641601562,989.6279907226562,969.7317504882812,26368188
2018-07-13,987.9365234375,1013.9949951171875,987.4793090820312,1005.5831298828125,985.3660888671875,19650704
2018-07-16,1005.5831298828125,1013.903564453125,981.1246948242188,984.0048828125,964.2218017578125,7213764
2018-07-17,985.9249877929688,1002.0629272460938,977.9702758789062,998.7713623046875,978.6913452148438,7075385
2018-07-18,1004.3030395507812,1009.971923828125,985.0106201171875,998.9542236328125,978.8704833984375,5120782
2018-07-19,999.6399536132812,1019.48095703125,993.2853393554688,1010.2005004882812,989.8907470703125,5942713
2018-07-20,1018.01806640625,1040.9677734375,1016.6465454101562,1031.961669921875,1011.2142944335938,8769400
2018-07-23,1033.0130615234375,1033.0130615234375,1017.7437744140625,1024.326904296875,1003.7330932617188,6389901
2018-07-24,1025.88134765625,1030.224365234375,1012.5320434570312,1015.7779541015625,995.3560180664062,4887874
2018-07-25,1014.9093017578125,1026.795654296875,1009.606201171875,1019.6181030273438,999.1190185546875,6507127
2018-07-26,1015.000732421875,1025.4241943359375,1012.8977661132812,1015.5036010742188,995.0872802734375,7026837
2018-07-27,1023.595458984375,1039.9620361328125,1016.8751220703125,1033.058837890625,1012.28955078125,7305292
2018-07-30,1033.1959228515625,1058.1572265625,1031.3673095703125,1052.7626953125,1031.5972900390625,15172230
2018-07-31,1052.39697265625,1088.421630859375,1048.8768310546875,1084.3985595703125,1062.5970458984375,15175413
2018-08-01,1088.421630859375,1099.850830078125,1083.8499755859375,1090.20458984375,1068.2862548828125,10613527
2018-08-02,1089.427490234375,1089.427490234375,1066.0662841796875,1068.2606201171875,1046.7835693359375,6834465
2018-08-03,1074.3409423828125,1082.11279296875,1069.3577880859375,1076.1239013671875,1054.4888916015625,7268029
2018-08-06,1075.895263671875,1093.5418701171875,1074.6610107421875,1090.4332275390625,1068.5103759765625,4392731
2018-08-07,1092.5361328125,1098.4793701171875,1076.1695556640625,1082.7528076171875,1060.984375,4439806
2018-08-08,1083.4842529296875,1117.771728515625,1083.4842529296875,1113.3829345703125,1090.998779296875,8653783
2018-08-09,1116.857421875,1126.18359375,1108.1712646484375,1113.611572265625,1091.2225341796875,7488442
2018-08-10,1107.2569580078125,1110.914306640625,1099.30224609375,1101.0394287109375,1078.9034423828125,3916747
2018-08-13,1094.9591064453125,1097.153564453125,1081.38134765625,1085.9530029296875,1064.1202392578125,5105536
2018-08-14,1088.055908203125,1112.92578125,1082.84423828125,1106.8912353515625,1084.6375732421875,5796069
2018-08-16,1100.1708984375,1111.82861328125,1093.084716796875,1097.9306640625,1075.8570556640625,6543012
2018-08-17,1105.42822265625,1111.280029296875,1097.2449951171875,1100.6280517578125,1078.500244140625,4189932
2018-08-20,1104.4224853515625,1130.8466796875,1104.19384765625,1129.1094970703125,1106.4090576171875,8319767
2018-08-21,1131.2581787109375,1144.287353515625,1121.88623046875,1140.355712890625,1117.4293212890625,7961698
2018-08-23,1139.5328369140625,1164.85986328125,1132.3096923828125,1160.69970703125,1137.3642578125,8714686
2018-08-24,1156.8594970703125,1170.3001708984375,1152.10498046875,1168.06005859375,1144.576416015625,7275256
2018-08-27,1169.7972412109375,1184.8380126953125,1169.2030029296875,1180.8607177734375,1157.119873046875,6094255
2018-08-28,1184.9752197265625,1209.6622314453125,1184.0609130859375,1206.0048828125,1181.7584228515625,9509395
2018-08-29,1203.5361328125,1215.148193359375,1179.672119140625,1183.329345703125,1159.538818359375,12115067
2018-08-30,1182.78076171875,1186.0267333984375,1161.614013671875,1165.2713623046875,1141.8438720703125,10772929
2018-08-31,1161.2025146484375,1161.2025146484375,1130.663818359375,1135.28125,1112.456787109375,16739920
2018-09-03,1138.34423828125,1150.13916015625,1121.017578125,1123.85205078125,1101.25732421875,13343088
2018-09-04,1129.3380126953125,1147.3046875,1123.7149658203125,1135.5555419921875,1112.7254638671875,9666907
2018-09-05,1136.058349609375,1145.3388671875,1104.9710693359375,1121.88623046875,1099.3310546875,11292304
2018-09-06,1124.766357421875,1157.2708740234375,1120.3775634765625,1153.3392333984375,1130.151611328125,12243948
2018-09-07,1156.5394287109375,1171.5802001953125,1147.0303955078125,1169.0657958984375,1145.5621337890625,11694634
2018-09-10,1165.774169921875,1167.6029052734375,1143.00732421875,1148.2647705078125,1125.179443359375,7720393
2018-09-11,1151.1448974609375,1159.7396240234375,1128.51513671875,1131.6695556640625,1108.917724609375,11893666
2018-09-12,1144.5616455078125,1150.87060546875,1123.5777587890625,1145.2017822265625,1122.1778564453125,8821245
2018-09-14,1151.5106201171875,1166.32275390625,1140.7672119140625,1145.7960205078125,1122.7601318359375,8616757
2018-09-17,1143.6016845703125,1143.6016845703125,1116.9488525390625,1120.8804931640625,1098.345703125,7386901
2018-09-18,1120.971923828125,1133.2239990234375,1110.3199462890625,1112.8800048828125,1090.505859375,8330022
2018-09-19,1119.1431884765625,1119.1431884765625,1098.1136474609375,1107.0283203125,1084.77197265625,12321320
2018-09-21,1114.571533203125,1131.395263671875,1082.11279296875,1113.2000732421875,1090.8194580078125,20856928
2018-09-24,1110.411376953125,1133.68115234375,1101.313720703125,1126.503662109375,1103.855712890625,11049138
2018-09-25,1129.6580810546875,1138.34423828125,1092.6275634765625,1125.1778564453125,1102.5565185546875,10625256
2018-09-26,1132.8582763671875,1146.5274658203125,1122.0234375,1144.1959228515625,1121.192138671875,6996170
2018-09-27,1147.487548828125,1154.80224609375,1131.4866943359375,1146.3446044921875,1123.297607421875,11821461
2018-09-28,1151.9677734375,1162.7569580078125,1140.4471435546875,1150.184814453125,1127.0606689453125,12110496
2018-10-01,1149.956298828125,1149.956298828125,1100.8565673828125,1126.18359375,1103.5419921875,8019720
2018-10-03,1124.172119140625,1133.4068603515625,1097.2449951171875,1101.8623046875,1079.709716796875,8067714
2018-10-04,1087.5987548828125,1088.421630859375,1011.251953125,1026.10986328125,1005.480224609375,25387304
2018-10-05,1005.308837890625,1019.7552490234375,949.2144775390625,958.9978637695312,939.717529296875,23999130
2018-10-08,960.0493774414062,1021.3096313476562,937.6939086914062,1014.3607177734375,993.96728515625,26991736
2018-10-09,1025.561279296875,1027.0699462890625,988.5765380859375,996.6683959960938,976.6306762695312,12021002
2018-10-10,1000.1885375976562,1020.2581787109375,991.4109497070312,1007.6860961914062,987.4269409179688,10392470
2018-10-11,972.8500366210938,1019.2523803710938,953.6490478515625,994.6111450195312,974.6148681640625,14463194
2018-10-12,1010.2919311523438,1032.2816162109375,1007.5032348632812,1030.04150390625,1009.3328247070312,9907264
2018-10-15,1033.1044921875,1048.648193359375,1022.3611450195312,1042.1107177734375,1021.1593017578125,9703006
2018-10-16,1047.8253173828125,1067.3919677734375,1042.33935546875,1064.1004638671875,1042.7069091796875,8179299
2018-10-17,1077.998291015625,1078.3182373046875,1042.33935546875,1052.6712646484375,1031.507568359375,13983581
2018-10-19,1005.7659912109375,1015.8236694335938,978.5645751953125,1006.95458984375,986.7100219726562,27803039
2018-10-22,1014.9093017578125,1019.298095703125,966.7697143554688,971.6156616210938,952.0816650390625,14399071
2018-10-23,962.5637817382812,973.4900512695312,954.2433471679688,964.3467407226562,944.9588623046875,11564422
2018-10-24,982.8162231445312,983.7763061523438,943.0427856445312,956.1634521484375,936.9400634765625,14934757
2018-10-25,947.2487182617188,951.5003662109375,929.3277587890625,942.494140625,923.545654296875,15416966
2018-10-26,944.4142456054688,966.44970703125,934.4480590820312,955.38623046875,936.1785278320312,10042966
2018-10-29,956.3920288085938,1000.142822265625,956.3920288085938,994.6111450195312,974.6148681640625,8390607
2018-10-30,992.5081787109375,992.5081787109375,961.9694213867188,966.44970703125,947.01953125,9631834
2018-10-31,968.2783203125,974.54150390625,957.3063354492188,970.3355712890625,950.8273315429688,17999674
2018-11-01,976.4158935546875,976.4158935546875,960.0493774414062,965.763916015625,946.3475341796875,10276376
2018-11-02,975.593017578125,988.3936767578125,972.0728149414062,982.8162231445312,963.0570068359375,18369899
2018-11-05,981.490478515625,999.0913696289062,973.7643432617188,996.89697265625,976.8546752929688,8292952
2018-11-06,1000.2799682617188,1016.7379760742188,998.0855712890625,1009.5147705078125,989.2188110351562,9443242
2018-11-07,1019.48095703125,1019.48095703125,1011.8920288085938,1015.54931640625,995.1320190429688,1404299
2018-11-09,1011.4805908203125,1018.3837890625,992.051025390625,999.777099609375,979.6769409179688,11856145
2018-11-12,1003.6630249023438,1004.6687622070312,982.4962158203125,987.4793090820312,967.6263427734375,6345305
2018-11-13,981.9933471679688,1008.5089721679688,978.3817138671875,1005.2631225585938,985.0525512695312,7449802
2018-11-14,1010.3833618164062,1017.332275390625,992.5081787109375,1003.8916015625,983.708740234375,8517173
2018-11-15,1002.977294921875,1008.5089721679688,993.4224853515625,1002.8858642578125,982.72314453125,7471831
2018-11-16,1003.8916015625,1033.1502685546875,1003.1144409179688,1030.8187255859375,1010.0943603515625,12065508
2018-11-19,1035.8475341796875,1053.0369873046875,1034.1103515625,1051.482666015625,1030.3428955078125,7993787
2018-11-20,1046.9110107421875,1056.877197265625,1033.1959228515625,1039.9620361328125,1019.0538940429688,6255820
2018-11-21,1040.053466796875,1047.3681640625,1012.2120361328125,1017.5608520507812,997.1030883789062,8211247
2018-11-22,1019.0238037109375,1028.9443359375,1005.857421875,1008.371826171875,988.0988159179688,6335295
2018-11-26,1013.9949951171875,1021.7667846679688,1003.3887329101562,1014.6807250976562,994.2809448242188,6984936
2018-11-27,1012.9891967773438,1033.1959228515625,1010.7490844726562,1031.5501708984375,1010.8110961914062,7448303
2018-11-28,1035.43603515625,1058.5687255859375,1029.81298828125,1053.9056396484375,1032.71728515625,8753885
2018-11-29,1061.540283203125,1078.8211669921875,1060.6259765625,1068.3978271484375,1046.91796875,13820099
2018-11-30,1071.8721923828125,1084.3985595703125,1062.7288818359375,1067.5291748046875,1046.0667724609375,11721606
2018-12-03,1074.24951171875,1074.24951171875,1050.111083984375,1057.380126953125,1036.121826171875,6091412
2018-12-04,1058.7972412109375,1058.7972412109375,1044.350830078125,1053.5855712890625,1032.4034423828125,5679360
2018-12-05,1045.76806640625,1059.52880859375,1041.69921875,1056.19140625,1034.9569091796875,6364879
2018-12-06,1050.5682373046875,1050.5682373046875,1022.4525756835938,1027.3900146484375,1006.7347412109375,6415725
2018-12-07,1032.693115234375,1039.550537109375,1013.400634765625,1036.67041015625,1015.8284912109375,7889992
2018-12-10,1014.9093017578125,1018.8409423828125,990.3137817382812,996.8512573242188,976.8098754882812,10260536
2018-12-11,974.6786499023438,1007.6860961914062,964.6210327148438,1003.52587890625,983.3502807617188,14759031
2018-12-12,1004.8516235351562,1018.1094970703125,994.5654296875,1015.366455078125,994.952880859375,13786481
2018-12-13,1031.3673095703125,1031.3673095703125,1001.2400512695312,1012.2120361328125,991.86181640625,10168637
2018-12-14,1008.6004028320312,1019.3895263671875,998.2684326171875,1016.9208374023438,996.4759521484375,7897917
2018-12-17,1020.349609375,1035.93896484375,1016.2808227539062,1033.1044921875,1012.334228515625,5538855
2018-12-18,1027.0699462890625,1041.4249267578125,1024.509765625,1039.0477294921875,1018.1578979492188,6420997
2018-12-19,1043.7108154296875,1049.013916015625,1036.121826171875,1039.4134521484375,1018.5162963867188,8059209
2018-12-20,1024.9669189453125,1035.4818115234375,1020.532470703125,1031.77880859375,1011.03515625,6304850
2018-12-21,1028.624267578125,1034.3388671875,1002.108642578125,1005.9488525390625,985.7245483398438,9057907
2018-12-24,1006.5888671875,1008.6918334960938,993.4682006835938,995.845458984375,975.82421875,4532852
2018-12-26,992.782470703125,1005.7659912109375,974.358642578125,1004.25732421875,984.0670776367188,7885596
2018-12-27,1012.3491821289062,1030.4530029296875,1009.42333984375,1024.2354736328125,1003.6434936523438,13647110
2018-12-28,1029.0814208984375,1037.9962158203125,1025.1497802734375,1029.127197265625,1008.4369506835938,8384273
2018-12-31,1034.0645751953125,1036.7161865234375,1020.5781860351562,1025.195556640625,1004.5842895507812,7899549
2019-01-01,1028.8529052734375,1030.727294921875,1015.000732421875,1024.9669189453125,1004.3602294921875,4873335
2019-01-02,1019.0238037109375,1030.4530029296875,1006.6802978515625,1011.6177368164062,991.2794189453125,7814409
2019-01-03,1012.6234741210938,1019.115234375,996.714111328125,999.1370849609375,979.0498046875,8144143
2019-01-04,1003.3887329101562,1009.8347778320312,988.485107421875,1004.5316162109375,984.3358154296875,9258272
2019-01-07,1012.1663208007812,1022.6354370117188,1006.6802978515625,1010.1090698242188,989.8011474609375,6030145
2019-01-08,1010.4290771484375,1014.8635864257812,1002.108642578125,1010.0176391601562,989.7116088867188,6152194
2019-01-09,1016.7379760742188,1021.3096313476562,1004.5773315429688,1015.5950927734375,995.1768798828125,6307118
2019-01-10,1012.85205078125,1015.8236694335938,1008.5089721679688,1012.6234741210938,992.2650146484375,4462580
2019-01-11,1012.7149047851562,1018.3837890625,995.3425903320312,1003.9830322265625,983.7982788085938,7069530
2019-01-14,1001.1943359375,1006.22314453125,993.3310546875,1002.8401489257812,982.6783447265625,4497030
2019-01-15,1010.337646484375,1035.024658203125,1010.337646484375,1032.8759765625,1012.1103515625,11005703
2019-01-16,1037.767578125,1046.9110107421875,1033.5159912109375,1038.590576171875,1017.7098999023438,6980803
2019-01-17,1046.4080810546875,1049.5625,1033.1959228515625,1037.2647705078125,1016.410888671875,8189538
2019-01-18,1050.3853759765625,1087.9644775390625,1037.9962158203125,1082.889892578125,1061.11865234375,28090586
2019-01-21,1091.7132568359375,1133.726806640625,1086.821533203125,1131.6695556640625,1108.917724609375,24103407
2019-01-22,1127.235107421875,1140.127197265625,1115.1202392578125,1129.3380126953125,1106.6329345703125,18103715
2019-01-23,1127.646484375,1137.61279296875,1117.3145751953125,1121.2462158203125,1098.7037353515625,9656771
2019-01-24,1120.0576171875,1145.841796875,1115.577392578125,1140.5843505859375,1117.6531982421875,14387743
2019-01-25,1143.327392578125,1156.3565673828125,1129.566650390625,1139.258544921875,1116.3541259765625,9351996
2019-01-28,1143.373046875,1148.356201171875,1117.6802978515625,1124.2177734375,1101.61572265625,9372151
2019-01-29,1125.5435791015625,1126.137939453125,1098.43359375,1106.9368896484375,1084.682373046875,10202922
2019-01-30,1110.914306640625,1120.0576171875,1089.0616455078125,1093.267578125,1071.287841796875,8582149
2019-01-31,1099.0279541015625,1124.35498046875,1098.1136474609375,1122.0234375,1099.4654541015625,11139650
2019-02-01,1128.28662109375,1147.487548828125,1121.9320068359375,1142.8701171875,1119.89306640625,10093661
2019-02-04,1140.1728515625,1185.8438720703125,1135.64697265625,1180.3121337890625,1156.582275390625,12764029
2019-02-05,1181.31787109375,1192.6556396484375,1169.0657958984375,1180.9063720703125,1157.16455078125,10239605
2019-02-06,1185.2037353515625,1204.7705078125,1183.3751220703125,1198.00439453125,1173.9189453125,10293391
2019-02-07,1198.00439453125,1208.016357421875,1175.92333984375,1179.85498046875,1156.13427734375,10075355
2019-02-08,1174.734619140625,1189.0897216796875,1163.259765625,1168.242919921875,1144.755615234375,7115027
2019-02-11,1166.59716796875,1166.6885986328125,1143.8302001953125,1145.887451171875,1122.8497314453125,8228950
2019-02-12,1144.287353515625,1163.3511962890625,1144.287353515625,1148.767578125,1125.671875,6999076
2019-02-14,1134.6868896484375,1134.6868896484375,1113.6572265625,1119.3260498046875,1096.8223876953125,7248302
2019-02-15,1124.400634765625,1142.824462890625,1109.9998779296875,1137.84130859375,1114.9654541015625,10497230
2019-02-18,1142.9158935546875,1145.2017822265625,1110.914306640625,1115.577392578125,1093.1490478515625,10553069
2019-02-19,1113.6572265625,1133.498291015625,1107.4398193359375,1111.9200439453125,1089.5653076171875,6829230
2019-02-20,1119.006103515625,1133.7725830078125,1114.571533203125,1128.6065673828125,1105.916259765625,6888279
2019-02-21,1130.115234375,1150.0477294921875,1124.034912109375,1140.0814208984375,1117.1605224609375,11571474
2019-02-22,1137.978515625,1138.6185302734375,1120.971923828125,1126.7779541015625,1104.1243896484375,9576235
2019-02-25,1130.115234375,1136.515625,1116.0802001953125,1126.732177734375,1104.07958984375,8588261
2019-02-26,1105.8853759765625,1129.01806640625,1102.685302734375,1115.7144775390625,1093.283447265625,11080266
2019-02-27,1122.8463134765625,1138.2528076171875,1105.42822265625,1118.68603515625,1096.195068359375,12154417
2019-02-28,1128.0579833984375,1133.6353759765625,1121.4747314453125,1125.5892333984375,1102.959716796875,12344429
2019-03-01,1131.029541015625,1135.9212646484375,1117.543212890625,1121.017578125,1098.4798583984375,8664803
2019-03-05,1118.5946044921875,1133.5897216796875,1114.205810546875,1131.6239013671875,1108.8729248046875,7788750
2019-03-06,1133.5897216796875,1164.0369873046875,1129.2923583984375,1156.447998046875,1133.1981201171875,13166138
2019-03-07,1155.716552734375,1170.1629638671875,1150.36767578125,1161.43115234375,1138.0809326171875,8869046
2019-03-08,1157.5909423828125,1165.2713623046875,1153.887939453125,1158.551025390625,1135.2586669921875,6605967
2019-03-11,1161.248291015625,1199.6044921875,1159.3739013671875,1192.38134765625,1168.408935546875,10629434
2019-03-12,1204.084716796875,1219.7198486328125,1201.6617431640625,1217.296875,1192.823486328125,12280798
2019-03-13,1222.462890625,1243.492431640625,1214.3253173828125,1231.8804931640625,1207.1138916015625,12288795
2019-03-14,1234.12060546875,1245.3211669921875,1221.639892578125,1226.623046875,1201.9620361328125,11376655
2019-03-15,1229.7774658203125,1242.395263671875,1198.873046875,1208.4278564453125,1184.1328125,17382176
2019-03-18,1216.976806640625,1241.6181640625,1215.148193359375,1234.3948974609375,1209.5777587890625,11052031
2019-03-19,1243.492431640625,1261.7791748046875,1228.040283203125,1258.624755859375,1233.320556640625,10724015
2019-03-20,1259.767578125,1269.09375,1247.1497802734375,1257.618896484375,1232.3349609375,10819718
2019-03-22,1254.921630859375,1262.60205078125,1222.1885986328125,1226.805908203125,1202.141357421875,12539321
2019-03-25,1216.611083984375,1222.32568359375,1203.90185546875,1210.9879150390625,1186.6414794921875,8697044
2019-03-26,1216.3367919921875,1254.0987548828125,1216.0625,1250.1214599609375,1224.9881591796875,10367438
2019-03-27,1259.90478515625,1259.90478515625,1229.091796875,1233.6634521484375,1208.8609619140625,11039935
2019-03-28,1234.5777587890625,1252.4530029296875,1227.7659912109375,1243.492431640625,1218.4923095703125,11465124
2019-04-01,1252.6358642578125,1286.283203125,1245.8240966796875,1272.614013671875,1247.0284423828125,11044427
2019-04-02,1278.2371826171875,1282.9002685546875,1261.87060546875,1270.648193359375,1245.1021728515625,8763370
2019-04-03,1273.4368896484375,1282.808837890625,1254.4644775390625,1257.390380859375,1232.11083984375,8584906
2019-04-04,1260.8648681640625,1265.1622314453125,1231.834716796875,1237.137939453125,1212.265625,9160422
2019-04-05,1244.361083984375,1247.058349609375,1227.9488525390625,1237.9150390625,1213.027099609375,7358633
2019-04-08,1239.835205078125,1241.2066650390625,1210.30224609375,1215.376708984375,1190.94189453125,9540921
2019-04-09,1215.0567626953125,1225.8458251953125,1207.83349609375,1220.13134765625,1195.6009521484375,10387488
2019-04-10,1223.3314208984375,1232.5205078125,1212.8623046875,1217.342529296875,1192.8681640625,8325974
2019-04-11,1218.759765625,1237.0921630859375,1215.148193359375,1231.42333984375,1206.666015625,6279260
2019-04-12,1234.34912109375,1240.6580810546875,1222.142822265625,1228.040283203125,1203.350830078125,6474384
2019-04-15,1229.7774658203125,1233.38916015625,1220.6341552734375,1225.343017578125,1200.7078857421875,4642868
2019-04-16,1229.7774658203125,1243.492431640625,1225.205810546875,1228.6346435546875,1203.933349609375,8680158
2019-04-18,1257.20751953125,1270.69384765625,1248.064208984375,1267.219482421875,1241.7423095703125,19643267
2019-04-22,1243.492431640625,1249.892822265625,1226.39453125,1230.0975341796875,1205.3668212890625,11803961
2019-04-23,1232.5205078125,1255.3787841796875,1230.69189453125,1247.0126953125,1221.94189453125,9903725
2019-04-24,1252.91015625,1275.311279296875,1249.20703125,1270.46533203125,1244.9229736328125,8050556
2019-04-25,1270.099609375,1291.403564453125,1245.8697509765625,1254.8302001953125,1229.6024169921875,15234957
2019-04-26,1257.20751953125,1276.36279296875,1253.27587890625,1273.482666015625,1247.879638671875,7534942
2019-04-30,1276.774169921875,1276.774169921875,1249.7099609375,1273.482666015625,1247.879638671875,11174290
2019-05-02,1272.7510986328125,1292.7750244140625,1263.69921875,1284.6832275390625,1258.8551025390625,9496001
2019-05-03,1287.334716796875,1296.066650390625,1282.48876953125,1288.1575927734375,1262.259765625,7120131
2019-05-06,1278.2371826171875,1282.6259765625,1260.0418701171875,1266.2593994140625,1240.8017578125,7916057
2019-05-07,1275.311279296875,1275.494140625,1225.388671875,1228.406005859375,1203.7093505859375,9708823
2019-05-08,1225.205810546875,1225.205810546875,1181.500732421875,1188.129638671875,1164.24267578125,15979459
2019-05-09,1178.3919677734375,1178.3919677734375,1144.5159912109375,1148.8133544921875,1125.7169189453125,21335086
2019-05-10,1156.630859375,1168.242919921875,1138.34423828125,1143.9674072265625,1120.9683837890625,12278715
2019-05-13,1140.995849609375,1152.7906494140625,1122.3433837890625,1126.503662109375,1103.855712890625,8801829
2019-05-14,1130.5723876953125,1160.6082763671875,1126.000732421875,1152.470703125,1129.3006591796875,14219117
2019-05-15,1163.945556640625,1168.5172119140625,1143.4644775390625,1149.2247314453125,1126.119873046875,12209779
2019-05-16,1152.0135498046875,1162.9398193359375,1150.322021484375,1156.950927734375,1133.690673828125,7225654
2019-05-17,1158.4595947265625,1167.55712890625,1144.7445068359375,1158.8253173828125,1135.5274658203125,8638474
2019-05-20,1201.0675048828125,1223.1029052734375,1191.8326416015625,1212.313720703125,1187.9404296875,13489550
2019-05-21,1218.0740966796875,1249.892822265625,1216.1082763671875,1225.02294921875,1200.3941650390625,15171780
2019-05-22,1230.371826171875,1243.2181396484375,1220.7255859375,1225.571533203125,1200.9317626953125,12344959
2019-05-23,1254.4644775390625,1272.7510986328125,1211.4908447265625,1219.62841796875,1195.108154296875,19383003
2019-05-24,1232.5205078125,1237.8236083984375,1203.718994140625,1222.32568359375,1197.751220703125,11134632
2019-05-27,1222.5543212890625,1222.9200439453125,1195.0328369140625,1198.3701171875,1174.277099609375,8038343
2019-05-28,1206.736328125,1220.4512939453125,1200.8388671875,1210.347900390625,1186.0142822265625,21297125
2019-05-29,1207.83349609375,1219.079833984375,1192.427001953125,1200.5645751953125,1176.427734375,7779257
2019-05-30,1203.490478515625,1227.0345458984375,1203.490478515625,1215.833984375,1191.3900146484375,11747190
2019-05-31,1223.2857666015625,1226.943115234375,1207.10205078125,1216.19970703125,1191.7484130859375,12862033
2019-06-03,1220.6341552734375,1250.1214599609375,1208.016357421875,1243.6754150390625,1218.6717529296875,9278471
2019-06-04,1241.160888671875,1256.521728515625,1232.6119384765625,1235.8577880859375,1211.01123046875,7721380
2019-06-06,1245.229736328125,1245.229736328125,1207.9249267578125,1213.6395263671875,1189.2396240234375,8382417
2019-06-07,1212.3594970703125,1213.548095703125,1193.7528076171875,1202.256103515625,1178.085205078125,7361209
2019-06-10,1207.7420654296875,1213.3194580078125,1197.8673095703125,1206.1419677734375,1181.8929443359375,5884234
2019-06-11,1208.6107177734375,1220.177001953125,1205.090576171875,1215.2852783203125,1190.8524169921875,5746037
